## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-stimuli2\speed_acc_child_noise_42-[5f473496-0ff6-4746-a181-0242777b20f1]\speed_acc_child_noise_42-eye_data.idf
## Date:	17.08.2017 10:01:12
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9760                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	speed_acc_child_noise_42                                                                                                                                                                                                                                        
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
858691295	SMP	1	1732.94	728.43	1435.42	709.64	29.45	29.45	4.84	28.01	28.01	4.71	1722.48	735.34	1734.00	735.37	1428.62	716.60	1439.43	716.66	554.61	584.36	857.15	613.26	0	1	1	2	-1	-1	-65.48	4.11	536.93	-15.86	7.52	552.83	-0.05	0.23	-0.97	-0.02	0.24	-0.97	0	 -1	
884185307	MSG	1	# Message: cc3bd7c5c8d457694031c7630357751f.avi
884188587	SMP	1	1724.59	758.56	1440.95	756.15	28.04	28.04	4.59	26.26	26.26	4.50	1723.96	767.78	1734.42	767.66	1443.70	764.99	1453.59	765.30	1525.43	254.57	1542.47	208.74	0	1	1	2	-1	-1	-68.56	-1.46	560.73	-19.57	-1.05	586.97	0.27	0.33	-0.90	0.32	0.34	-0.89	0	 -1	
884221903	SMP	1	1724.56	759.08	1440.81	755.73	28.28	28.28	4.63	26.31	26.31	4.52	1723.78	768.20	1734.25	768.12	1443.62	764.70	1453.41	764.95	1521.56	258.98	1543.71	209.33	0	1	1	2	-1	-1	-68.58	-1.54	561.14	-19.55	-0.99	587.23	0.27	0.33	-0.91	0.32	0.34	-0.88	0	 -1	
884255318	SMP	1	1723.86	759.74	1440.59	755.57	28.30	28.30	4.66	26.66	26.66	4.55	1723.27	768.81	1733.67	768.70	1443.42	764.26	1453.20	764.58	1523.02	261.86	1544.92	216.29	0	1	1	2	-1	-1	-68.58	-1.65	561.95	-19.51	-0.92	587.04	0.27	0.33	-0.90	0.32	0.33	-0.89	0	 -1	
884288632	SMP	1	1722.85	760.59	1439.96	755.38	28.46	28.46	4.69	26.61	26.61	4.58	1722.26	769.73	1732.61	769.67	1442.87	763.92	1452.68	764.18	1523.34	261.73	1547.18	224.18	0	1	1	2	-1	-1	-68.49	-1.82	562.70	-19.39	-0.85	586.59	0.27	0.33	-0.90	0.32	0.33	-0.89	0	 -1	
884321922	SMP	1	1716.46	762.14	1434.77	755.08	28.40	28.40	4.72	25.92	25.92	4.57	1717.85	771.01	1728.15	770.92	1439.94	763.74	0.00	0.00	1738.78	264.51	1798.25	223.53	0	1	1	2	-1	-1	-67.81	-2.05	563.61	-18.84	-0.79	586.40	0.34	0.32	-0.88	0.40	0.33	-0.85	0	 -1	
884355314	SMP	1	1714.77	762.47	1433.91	754.35	28.35	28.35	4.74	25.91	25.91	4.57	1716.50	771.40	1726.71	771.31	1439.28	762.97	0.00	0.00	1759.61	264.25	1809.30	226.40	0	1	1	2	-1	-1	-67.69	-2.12	564.75	-18.70	-0.65	586.12	0.35	0.33	-0.88	0.41	0.32	-0.85	0	 -1	
884388674	SMP	1	1714.27	762.40	1433.90	753.42	28.27	28.27	4.75	26.20	26.20	4.58	1715.87	771.26	1726.14	771.18	1439.13	762.09	0.00	0.00	1760.88	264.59	1806.49	228.52	0	1	1	2	-1	-1	-67.64	-2.10	565.18	-18.67	-0.48	585.85	0.34	0.32	-0.88	0.41	0.33	-0.85	0	 -1	
884421859	SMP	1	1714.17	762.35	1434.25	752.92	28.53	28.53	4.77	26.14	26.14	4.58	1715.83	771.30	1726.14	771.20	1439.53	761.52	0.00	0.00	1766.08	260.90	1807.27	230.04	0	1	1	2	-1	-1	-67.68	-2.11	565.55	-18.74	-0.38	585.67	0.35	0.33	-0.88	0.41	0.32	-0.85	0	 -1	
